6,-5,MSN,DEN,826
6,0,MSN,DEN,826
6,-9,MSN,ORD,109
6,0,MSN,ORD,109
6,12,MSN,ORD,109
6,-2,MSN,ORD,109
7,179,MSN,ORD,109
7,127,MSN,ORD,109
7,106,MSN,ORD,109
1,7,MSN,DEN,826
1,-6,MSN,ORD,109
1,0,MSN,ORD,109
1,25,MSN,ORD,109
2,-3,MSN,DEN,826
2,12,MSN,ORD,109
2,-10,MSN,ORD,109
2,-11,MSN,ORD,109
3,-12,MSN,DEN,826
3,-12,MSN,ORD,109
3,29,MSN,ORD,109
3,-9,MSN,ORD,109
4,-11,MSN,DEN,826
4,9,MSN,ORD,109
4,-5,MSN,ORD,109
4,-7,MSN,ORD,109
5,-4,MSN,DEN,826
5,-8,MSN,ORD,109
5,146,MSN,ORD,109
5,104,MSN,ORD,109
6,3,MSN,DEN,826
6,34,MSN,DEN,826
6,-9,MSN,ORD,109
6,29,MSN,ORD,109
6,3,MSN,ORD,109
6,26,MSN,ORD,109
7,58,MSN,ORD,109
7,NA,MSN,ORD,109
7,65,MSN,ORD,109
1,59,MSN,DEN,826
1,87,MSN,ORD,109
1,139,MSN,ORD,109
1,152,MSN,ORD,109
2,-2,MSN,DEN,826
2,11,MSN,ORD,109
2,14,MSN,ORD,109
2,-10,MSN,ORD,109
3,-5,MSN,DEN,826
3,16,MSN,ORD,109
3,-6,MSN,ORD,109
3,-3,MSN,ORD,109
2,0,MSN,ATL,707
2,-1,MSN,CVG,373
2,0,MSN,CVG,373
2,-11,MSN,CVG,373
3,NA,MSN,CVG,373
3,-5,MSN,ATL,707
3,-5,MSN,CVG,373
3,-6,MSN,CVG,373
4,0,MSN,ATL,707
4,-5,MSN,CVG,373
4,-10,MSN,CVG,373
4,-11,MSN,CVG,373
5,-10,MSN,ATL,707
5,-7,MSN,CVG,373
5,-2,MSN,CVG,373
5,-10,MSN,CVG,373
6,-5,MSN,CVG,373
6,-10,MSN,CVG,373
6,-12,MSN,CVG,373
7,-10,MSN,CVG,373
7,-10,MSN,CVG,373
1,-10,MSN,CVG,373
1,-15,MSN,CVG,373
1,-10,MSN,CVG,373
2,-6,MSN,CVG,373
3,-5,MSN,CVG,373
3,-7,MSN,CVG,373
3,-10,MSN,CVG,373
4,-8,MSN,CVG,373
4,0,MSN,CVG,373
4,-10,MSN,CVG,373
5,-5,MSN,CVG,373
5,-10,MSN,CVG,373
5,-8,MSN,CVG,373
6,-7,MSN,CVG,373
6,60,MSN,CVG,373
6,-11,MSN,CVG,373
7,-5,MSN,CVG,373
7,-8,MSN,CVG,373
1,-2,MSN,CVG,373
1,-2,MSN,CVG,373
1,-6,MSN,CVG,373
2,-3,MSN,CVG,373
2,-8,MSN,CVG,373
3,0,MSN,CVG,373
3,-10,MSN,CVG,373
3,-10,MSN,CVG,373
4,-6,MSN,CVG,373
4,-10,MSN,CVG,373
4,-10,MSN,CVG,373
5,0,MSN,CVG,373
5,-10,MSN,CVG,373
5,-6,MSN,CVG,373
6,-13,MSN,CVG,373
6,-10,MSN,CVG,373
6,-14,MSN,CVG,373
7,105,MSN,CVG,373
1,0,MSN,CVG,373
1,-10,MSN,CVG,373
1,-12,MSN,CVG,373
2,-10,MSN,CVG,373
2,39,MSN,CVG,373
3,-10,MSN,CVG,373
3,-5,MSN,CVG,373
3,0,MSN,CVG,373
4,-7,MSN,CVG,373
4,-10,MSN,CVG,373
4,-6,MSN,CVG,373
5,-10,MSN,CVG,373
5,-5,MSN,CVG,373
5,-10,MSN,CVG,373
6,-10,MSN,CVG,373
6,-10,MSN,CVG,373
6,-10,MSN,CVG,373
7,-11,MSN,CVG,373
7,-6,MSN,CVG,373
1,0,MSN,CVG,373
1,-10,MSN,CVG,373
1,-10,MSN,CVG,373
2,-8,MSN,CVG,373
2,-10,MSN,CVG,373
3,-10,MSN,CVG,373
3,0,MSN,CVG,373
3,-10,MSN,CVG,373
1,34,MSN,DEN,826
1,36,MSN,DEN,826
1,-5,MSN,DEN,826
1,35,MSN,ORD,109
1,28,MSN,ORD,109
2,-6,MSN,DEN,826
2,-3,MSN,DEN,826
2,4,MSN,DEN,826
2,57,MSN,ORD,109
2,11,MSN,ORD,109
3,133,MSN,DEN,826
3,-5,MSN,DEN,826
3,2,MSN,DEN,826
3,32,MSN,ORD,109
3,5,MSN,ORD,109
4,-12,MSN,DEN,826
4,-6,MSN,DEN,826
4,-8,MSN,DEN,826
4,NA,MSN,ORD,109
4,149,MSN,ORD,109
5,15,MSN,DEN,826
5,26,MSN,DEN,826
5,-5,MSN,DEN,826
5,121,MSN,ORD,109
5,62,MSN,ORD,109
6,8,MSN,DEN,826
6,25,MSN,DEN,826
6,-7,MSN,DEN,826
6,-1,MSN,ORD,109
6,41,MSN,ORD,109
6,-9,MSN,ORD,109
7,-7,MSN,DEN,826
7,75,MSN,DEN,826
7,-3,MSN,DEN,826
7,-9,MSN,ORD,109
7,3,MSN,ORD,109
1,10,MSN,DEN,826
1,-3,MSN,DEN,826
1,-3,MSN,DEN,826
1,-8,MSN,ORD,109
1,-10,MSN,ORD,109
2,4,MSN,DEN,826
2,-1,MSN,ORD,109
2,-2,MSN,ORD,109
2,NA,MSN,ORD,109
2,139,MSN,ORD,109
3,0,MSN,DEN,826
3,-5,MSN,ORD,109
3,-8,MSN,ORD,109
3,-3,MSN,ORD,109
3,-2,MSN,ORD,109
4,28,MSN,DEN,826
4,-4,MSN,ORD,109
4,-9,MSN,ORD,109
4,NA,MSN,ORD,109
4,225,MSN,ORD,109
5,NA,MSN,DEN,826
5,-6,MSN,ORD,109
5,-2,MSN,ORD,109
5,NA,MSN,ORD,109
5,NA,MSN,ORD,109
6,9,MSN,ORD,109
6,19,MSN,ORD,109
6,-7,MSN,ORD,109
6,-1,MSN,ORD,109
7,84,MSN,DEN,826
7,-6,MSN,DEN,826
7,-8,MSN,ORD,109
7,26,MSN,ORD,109
7,-15,MSN,ORD,109
7,17,MSN,ORD,109
1,32,MSN,DEN,826
1,-4,MSN,ORD,109
1,-9,MSN,ORD,109
1,NA,MSN,ORD,109
1,284,MSN,ORD,109
2,195,MSN,DEN,826
2,6,MSN,ORD,109
2,158,MSN,ORD,109
2,-9,MSN,ORD,109
2,49,MSN,ORD,109
3,146,MSN,DEN,826
3,-5,MSN,ORD,109
3,-9,MSN,ORD,109
3,9,MSN,ORD,109
3,-4,MSN,ORD,109
4,-5,MSN,DEN,826
4,-8,MSN,ORD,109
4,-8,MSN,ORD,109
4,144,MSN,ORD,109
4,227,MSN,ORD,109
5,0,MSN,DEN,826
5,-9,MSN,ORD,109
5,-4,MSN,ORD,109
5,96,MSN,ORD,109
5,74,MSN,ORD,109
6,-5,MSN,ORD,109
6,-13,MSN,ORD,109
6,4,MSN,ORD,109
6,-3,MSN,ORD,109
7,NA,MSN,DEN,826
7,85,MSN,DEN,826
7,1,MSN,ORD,109
7,NA,MSN,ORD,109
7,164,MSN,ORD,109
7,57,MSN,ORD,109
1,83,MSN,DEN,826
1,195,MSN,ORD,109
1,-4,MSN,ORD,109
1,-14,MSN,ORD,109
1,-2,MSN,ORD,109
2,9,MSN,DEN,826
2,-7,MSN,ORD,109
2,-14,MSN,ORD,109
2,-5,MSN,ORD,109
2,25,MSN,ORD,109
3,1,MSN,DEN,826
3,-6,MSN,ORD,109
3,-10,MSN,ORD,109
3,-7,MSN,ORD,109
3,17,MSN,ORD,109
4,0,MSN,DEN,826
4,-7,MSN,ORD,109
4,-8,MSN,ORD,109
4,-3,MSN,ORD,109
4,-5,MSN,ORD,109
5,-8,MSN,DEN,826
5,7,MSN,ORD,109
5,-4,MSN,ORD,109
5,NA,MSN,ORD,109
5,137,MSN,ORD,109
6,-9,MSN,ORD,109
6,-7,MSN,ORD,109
6,-2,MSN,ORD,109
6,37,MSN,ORD,109
7,50,MSN,DEN,826
7,25,MSN,DEN,826
7,-7,MSN,ORD,109
7,-1,MSN,ORD,109
7,103,MSN,ORD,109
7,199,MSN,ORD,109
1,0,MSN,DEN,826
1,-7,MSN,ORD,109
1,-5,MSN,ORD,109
1,98,MSN,ORD,109
1,122,MSN,ORD,109
2,26,MSN,DEN,826
2,-2,MSN,ORD,109
2,-12,MSN,ORD,109
2,22,MSN,ORD,109
2,77,MSN,ORD,109
3,0,MSN,DEN,826
3,16,MSN,ORD,109
3,-10,MSN,ORD,109
3,17,MSN,ORD,109
3,3,MSN,ORD,109
6,0,MSN,ATL,707
7,-15,MSN,ATL,707
1,32,MSN,ATL,707
2,6,MSN,ATL,707
3,-2,MSN,ATL,707
4,-5,MSN,ATL,707
5,0,MSN,ATL,707
6,-3,MSN,ATL,707
7,0,MSN,ATL,707
1,0,MSN,ATL,707
2,-5,MSN,ATL,707
3,0,MSN,ATL,707
4,115,MSN,ATL,707
5,13,MSN,ATL,707
6,10,MSN,ATL,707
7,NA,MSN,ATL,707
1,-10,MSN,ATL,707
2,-10,MSN,ATL,707
3,17,MSN,ATL,707
4,-1,MSN,ATL,707
5,0,MSN,ATL,707
6,0,MSN,ATL,707
7,0,MSN,ATL,707
1,5,MSN,ATL,707
2,-5,MSN,ATL,707
3,10,MSN,ATL,707
1,0,MSN,ATL,707
2,0,MSN,ATL,707
3,-11,MSN,ATL,707
4,-5,MSN,ATL,707
5,0,MSN,ATL,707
6,0,MSN,ATL,707
7,-3,MSN,ATL,707
1,-6,MSN,ATL,707
2,0,MSN,ATL,707
3,0,MSN,ATL,707
4,0,MSN,ATL,707
5,-10,MSN,ATL,707
6,0,MSN,ATL,707
7,610,MSN,ATL,707
1,0,MSN,ATL,707
2,-5,MSN,ATL,707
3,50,MSN,ATL,707
4,11,MSN,ATL,707
5,0,MSN,ATL,707
6,-2,MSN,ATL,707
7,10,MSN,ATL,707
1,0,MSN,ATL,707
2,32,MSN,ATL,707
3,-6,MSN,ATL,707
4,10,MSN,ATL,707
5,0,MSN,ATL,707
6,-3,MSN,ATL,707
7,5,MSN,ATL,707
1,NA,MSN,ATL,707
2,0,MSN,ATL,707
3,5,MSN,ATL,707
1,-3,MSN,DFW,821
2,-5,MSN,DFW,821
3,201,MSN,DFW,821
4,-5,MSN,DFW,821
5,-1,MSN,DFW,821
6,-6,MSN,DFW,821
7,-6,MSN,DFW,821
1,-3,MSN,DFW,821
2,-10,MSN,DFW,821
3,-3,MSN,DFW,821
4,0,MSN,DFW,821
5,1,MSN,DFW,821
6,1,MSN,DFW,821
7,NA,MSN,DFW,821
1,NA,MSN,DFW,821
2,-8,MSN,DFW,821
3,-2,MSN,DFW,821
4,5,MSN,DFW,821
5,-3,MSN,DFW,821
6,-1,MSN,DFW,821
1,-4,MSN,DFW,821
2,-1,MSN,DFW,821
3,-5,MSN,DFW,821
4,1,MSN,DFW,821
5,-10,MSN,DFW,821
6,-2,MSN,DFW,821
7,-1,MSN,DFW,821
1,-5,MSN,DFW,821
2,-7,MSN,DFW,821
3,-6,MSN,DFW,821
1,1,MSN,DFW,821
2,-5,MSN,DFW,821
3,-3,MSN,DFW,821
4,-2,MSN,DFW,821
5,6,MSN,DFW,821
6,-9,MSN,DFW,821
7,-9,MSN,DFW,821
1,-2,MSN,DFW,821
2,-2,MSN,DFW,821
3,-5,MSN,DFW,821
4,-6,MSN,DFW,821
5,25,MSN,DFW,821
6,NA,MSN,DFW,821
7,178,MSN,DFW,821
1,37,MSN,DFW,821
2,13,MSN,DFW,821
3,NA,MSN,DFW,821
4,39,MSN,DFW,821
5,-10,MSN,DFW,821
6,-3,MSN,DFW,821
7,38,MSN,DFW,821
1,1,MSN,DFW,821
2,-5,MSN,DFW,821
3,-5,MSN,DFW,821
4,0,MSN,DFW,821
5,-4,MSN,DFW,821
6,-7,MSN,DFW,821
7,-2,MSN,DFW,821
1,-4,MSN,DFW,821
2,-3,MSN,DFW,821
3,26,MSN,DFW,821
1,-5,MSN,ORD,109
2,-5,MSN,ORD,109
3,-5,MSN,ORD,109
4,-5,MSN,ORD,109
5,-2,MSN,ORD,109
6,16,MSN,ORD,109
7,-6,MSN,ORD,109
1,-3,MSN,ORD,109
2,-9,MSN,ORD,109
3,0,MSN,ORD,109
4,-5,MSN,ORD,109
5,20,MSN,ORD,109
6,79,MSN,ORD,109
7,25,MSN,ORD,109
1,47,MSN,ORD,109
2,9,MSN,ORD,109
3,-2,MSN,ORD,109
4,36,MSN,ORD,109
5,5,MSN,ORD,109
6,53,MSN,ORD,109
7,NA,MSN,ORD,109
1,13,MSN,ORD,109
2,-3,MSN,ORD,109
3,-5,MSN,ORD,109
4,-3,MSN,ORD,109
5,-5,MSN,ORD,109
6,-4,MSN,ORD,109
7,-8,MSN,ORD,109
1,4,MSN,ORD,109
2,-4,MSN,ORD,109
3,17,MSN,ORD,109
1,3,MSN,ORD,109
2,-4,MSN,ORD,109
3,-7,MSN,ORD,109
4,-9,MSN,ORD,109
5,-4,MSN,ORD,109
6,4,MSN,ORD,109
7,-1,MSN,ORD,109
1,-1,MSN,ORD,109
2,-1,MSN,ORD,109
3,-10,MSN,ORD,109
4,-2,MSN,ORD,109
5,122,MSN,ORD,109
6,90,MSN,ORD,109
7,105,MSN,ORD,109
1,4,MSN,ORD,109
2,NA,MSN,ORD,109
3,7,MSN,ORD,109
4,32,MSN,ORD,109
5,-2,MSN,ORD,109
6,-7,MSN,ORD,109
7,NA,MSN,ORD,109
1,9,MSN,ORD,109
2,-8,MSN,ORD,109
3,-7,MSN,ORD,109
4,0,MSN,ORD,109
5,-6,MSN,ORD,109
6,-10,MSN,ORD,109
7,NA,MSN,ORD,109
1,NA,MSN,ORD,109
2,12,MSN,ORD,109
3,-6,MSN,ORD,109
1,-1,MSN,ORD,109
2,-4,MSN,ORD,109
3,5,MSN,ORD,109
4,69,MSN,ORD,109
5,-5,MSN,ORD,109
6,-6,MSN,ORD,109
7,-2,MSN,ORD,109
1,-5,MSN,ORD,109
2,69,MSN,ORD,109
3,5,MSN,ORD,109
4,6,MSN,ORD,109
5,131,MSN,ORD,109
6,16,MSN,ORD,109
7,6,MSN,ORD,109
1,231,MSN,ORD,109
2,1,MSN,ORD,109
3,-4,MSN,ORD,109
4,222,MSN,ORD,109
5,-4,MSN,ORD,109
6,26,MSN,ORD,109
7,NA,MSN,ORD,109
1,25,MSN,ORD,109
2,-3,MSN,ORD,109
3,0,MSN,ORD,109
4,0,MSN,ORD,109
5,72,MSN,ORD,109
6,-1,MSN,ORD,109
7,130,MSN,ORD,109
1,56,MSN,ORD,109
2,10,MSN,ORD,109
3,0,MSN,ORD,109
1,23,MSN,MQT,241
2,-9,MSN,MQT,241
3,-5,MSN,MQT,241
4,126,MSN,MQT,241
5,0,MSN,MQT,241
7,6,MSN,MQT,241
1,-3,MSN,MQT,241
2,31,MSN,MQT,241
3,26,MSN,MQT,241
4,166,MSN,MQT,241
5,176,MSN,MQT,241
7,15,MSN,MQT,241
1,319,MSN,MQT,241
2,34,MSN,MQT,241
3,0,MSN,MQT,241
4,185,MSN,MQT,241
5,-16,MSN,MQT,241
7,17,MSN,MQT,241
1,0,MSN,MQT,241
2,-21,MSN,MQT,241
3,14,MSN,MQT,241
4,-2,MSN,MQT,241
5,-10,MSN,MQT,241
7,36,MSN,MQT,241
1,-3,MSN,MQT,241
2,-13,MSN,MQT,241
3,11,MSN,MQT,241
1,-5,MSN,ORD,109
2,-2,MSN,ORD,109
3,-1,MSN,ORD,109
4,-5,MSN,ORD,109
5,45,MSN,ORD,109
6,-7,MSN,ORD,109
7,-5,MSN,ORD,109
1,0,MSN,ORD,109
2,-11,MSN,ORD,109
3,-1,MSN,ORD,109
4,-4,MSN,ORD,109
5,-5,MSN,ORD,109
6,566,MSN,ORD,109
7,87,MSN,ORD,109
1,-2,MSN,ORD,109
2,1,MSN,ORD,109
3,1,MSN,ORD,109
4,-3,MSN,ORD,109
5,-7,MSN,ORD,109
6,-4,MSN,ORD,109
7,-8,MSN,ORD,109
1,-1,MSN,ORD,109
2,-4,MSN,ORD,109
3,-2,MSN,ORD,109
4,-2,MSN,ORD,109
5,-5,MSN,ORD,109
6,-2,MSN,ORD,109
7,-5,MSN,ORD,109
1,-5,MSN,ORD,109
2,-2,MSN,ORD,109
3,-6,MSN,ORD,109
1,-4,MSN,ORD,109
2,-3,MSN,ORD,109
3,-5,MSN,ORD,109
4,-8,MSN,ORD,109
5,-8,MSN,ORD,109
7,14,MSN,ORD,109
1,-5,MSN,ORD,109
2,-7,MSN,ORD,109
3,-5,MSN,ORD,109
4,87,MSN,ORD,109
5,36,MSN,ORD,109
7,-1,MSN,ORD,109
1,16,MSN,ORD,109
2,76,MSN,ORD,109
3,-5,MSN,ORD,109
4,14,MSN,ORD,109
5,NA,MSN,ORD,109
7,31,MSN,ORD,109
1,-4,MSN,ORD,109
2,9,MSN,ORD,109
3,-4,MSN,ORD,109
4,-11,MSN,ORD,109
5,-7,MSN,ORD,109
7,-6,MSN,ORD,109
1,0,MSN,ORD,109
2,-6,MSN,ORD,109
3,-7,MSN,ORD,109
1,-10,MSN,ORD,109
2,-5,MSN,ORD,109
3,-10,MSN,ORD,109
4,43,MSN,ORD,109
5,-1,MSN,ORD,109
6,-8,MSN,ORD,109
7,-6,MSN,ORD,109
1,-3,MSN,ORD,109
2,24,MSN,ORD,109
3,66,MSN,ORD,109
4,NA,MSN,ORD,109
5,NA,MSN,ORD,109
6,13,MSN,ORD,109
7,NA,MSN,ORD,109
1,NA,MSN,ORD,109
2,24,MSN,ORD,109
3,-6,MSN,ORD,109
4,NA,MSN,ORD,109
5,12,MSN,ORD,109
6,3,MSN,ORD,109
7,NA,MSN,ORD,109
1,-4,MSN,ORD,109
2,-5,MSN,ORD,109
3,110,MSN,ORD,109
4,1,MSN,ORD,109
5,-5,MSN,ORD,109
6,-13,MSN,ORD,109
7,39,MSN,ORD,109
1,59,MSN,ORD,109
2,-8,MSN,ORD,109
3,46,MSN,ORD,109
1,-4,MSN,ORD,109
2,-1,MSN,ORD,109
3,-5,MSN,ORD,109
4,-5,MSN,ORD,109
5,0,MSN,ORD,109
7,-3,MSN,ORD,109
1,-2,MSN,ORD,109
2,-5,MSN,ORD,109
3,-2,MSN,ORD,109
4,0,MSN,ORD,109
5,149,MSN,ORD,109
7,45,MSN,ORD,109
1,105,MSN,ORD,109
2,-3,MSN,ORD,109
3,-4,MSN,ORD,109
4,137,MSN,ORD,109
5,3,MSN,ORD,109
7,226,MSN,ORD,109
1,33,MSN,ORD,109
2,-1,MSN,ORD,109
3,NA,MSN,ORD,109
4,-1,MSN,ORD,109
5,175,MSN,ORD,109
7,31,MSN,ORD,109
1,15,MSN,ORD,109
2,-5,MSN,ORD,109
3,-1,MSN,ORD,109
1,-3,MSN,LGA,812
2,33,MSN,LGA,812
3,16,MSN,LGA,812
4,-13,MSN,LGA,812
5,-13,MSN,LGA,812
6,84,MSN,LGA,812
1,-6,MSN,LGA,812
2,-7,MSN,LGA,812
3,-10,MSN,LGA,812
4,-9,MSN,LGA,812
5,0,MSN,LGA,812
6,0,MSN,LGA,812
1,33,MSN,LGA,812
2,139,MSN,LGA,812
3,5,MSN,LGA,812
4,-8,MSN,LGA,812
5,-2,MSN,LGA,812
6,-5,MSN,LGA,812
1,-6,MSN,LGA,812
2,-5,MSN,LGA,812
3,-4,MSN,LGA,812
4,-7,MSN,LGA,812
5,-2,MSN,LGA,812
6,-5,MSN,LGA,812
1,-1,MSN,LGA,812
2,-6,MSN,LGA,812
3,-9,MSN,LGA,812
3,-6,MSN,MSP,228
4,4,MSN,MSP,228
5,-8,MSN,MSP,228
6,-3,MSN,MSP,228
7,-4,MSN,MSP,228
1,-6,MSN,MSP,228
2,-6,MSN,MSP,228
3,99,MSN,MSP,228
4,1,MSN,MSP,228
5,-5,MSN,MSP,228
6,-2,MSN,MSP,228
7,20,MSN,MSP,228
1,9,MSN,MSP,228
2,44,MSN,MSP,228
3,-4,MSN,MSP,228
4,-2,MSN,MSP,228
5,-3,MSN,MSP,228
6,-4,MSN,MSP,228
7,-6,MSN,MSP,228
1,-3,MSN,MSP,228
2,-7,MSN,MSP,228
3,-3,MSN,MSP,228
4,3,MSN,MSP,228
5,3,MSN,MSP,228
6,-12,MSN,MSP,228
7,-5,MSN,MSP,228
1,-3,MSN,MSP,228
2,-6,MSN,MSP,228
3,-2,MSN,MSP,228
3,43,MSN,DTW,312
4,-2,MSN,DTW,312
5,-4,MSN,DTW,312
6,-3,MSN,DTW,312
1,-5,MSN,DTW,312
2,-7,MSN,DTW,312
3,0,MSN,DTW,312
4,29,MSN,DTW,312
5,94,MSN,DTW,312
6,-2,MSN,DTW,312
1,-9,MSN,DTW,312
2,-4,MSN,DTW,312
3,-4,MSN,DTW,312
4,-8,MSN,DTW,312
5,-3,MSN,DTW,312
6,-1,MSN,DTW,312
1,-1,MSN,DTW,312
2,-5,MSN,DTW,312
3,-2,MSN,DTW,312
4,-4,MSN,DTW,312
5,-4,MSN,DTW,312
6,-12,MSN,DTW,312
1,-4,MSN,DTW,312
2,-3,MSN,DTW,312
3,-6,MSN,DTW,312
1,47,MSN,DTW,312
2,-2,MSN,DTW,312
3,-3,MSN,DTW,312
4,7,MSN,DTW,312
5,-5,MSN,DTW,312
6,-10,MSN,DTW,312
7,-2,MSN,DTW,312
1,-9,MSN,DTW,312
2,6,MSN,DTW,312
3,-5,MSN,DTW,312
4,-5,MSN,DTW,312
5,1,MSN,DTW,312
6,5,MSN,DTW,312
7,-8,MSN,DTW,312
1,-2,MSN,DTW,312
2,-5,MSN,DTW,312
3,-3,MSN,DTW,312
4,-5,MSN,DTW,312
5,6,MSN,DTW,312
6,-3,MSN,DTW,312
7,-6,MSN,DTW,312
1,-3,MSN,DTW,312
2,-8,MSN,DTW,312
3,-9,MSN,DTW,312
4,36,MSN,DTW,312
5,-4,MSN,DTW,312
6,-7,MSN,DTW,312
7,-3,MSN,DTW,312
1,-9,MSN,DTW,312
2,-8,MSN,DTW,312
3,-4,MSN,DTW,312
1,2,MSN,MSP,228
2,-2,MSN,MSP,228
3,-1,MSN,DTW,312
4,-4,MSN,DTW,312
5,-5,MSN,DTW,312
6,-13,MSN,DTW,312
7,23,MSN,DTW,312
1,-10,MSN,DTW,312
2,-5,MSN,DTW,312
3,-5,MSN,DTW,312
4,2,MSN,DTW,312
5,-5,MSN,DTW,312
6,12,MSN,DTW,312
7,-3,MSN,DTW,312
1,-8,MSN,DTW,312
2,-2,MSN,DTW,312
3,-6,MSN,DTW,312
4,-4,MSN,DTW,312
5,2,MSN,DTW,312
6,-7,MSN,DTW,312
7,-5,MSN,DTW,312
1,-3,MSN,DTW,312
2,-4,MSN,DTW,312
3,-4,MSN,DTW,312
4,-9,MSN,DTW,312
5,47,MSN,DTW,312
6,-6,MSN,DTW,312
7,-7,MSN,DTW,312
1,-10,MSN,DTW,312
2,23,MSN,DTW,312
3,-10,MSN,DTW,312
1,57,MSN,MSP,228
2,-4,MSN,MSP,228
1,-8,MSN,MSP,228
2,6,MSN,MSP,228
3,10,MSN,MSP,228
4,2,MSN,MSP,228
5,-6,MSN,MSP,228
6,-9,MSN,MSP,228
7,-10,MSN,MSP,228
1,16,MSN,MSP,228
2,-7,MSN,MSP,228
3,-7,MSN,MSP,228
4,-6,MSN,MSP,228
5,-9,MSN,MSP,228
6,-6,MSN,MSP,228
7,-2,MSN,MSP,228
1,-6,MSN,MSP,228
2,0,MSN,MSP,228
3,-3,MSN,MSP,228
4,-5,MSN,MSP,228
5,-6,MSN,MSP,228
6,140,MSN,MSP,228
7,-13,MSN,MSP,228
1,51,MSN,MSP,228
2,-1,MSN,MSP,228
3,-7,MSN,MSP,228
4,-2,MSN,MSP,228
5,-9,MSN,MSP,228
6,-7,MSN,MSP,228
7,-8,MSN,MSP,228
1,3,MSN,MSP,228
