5,38,MSN,ORD,109
6,-5,MSN,ORD,109
7,86,MSN,ORD,109
1,-4,MSN,ORD,109
3,57,MSN,ORD,109
4,47,MSN,ORD,109
5,NA,MSN,ORD,109
6,NA,MSN,ORD,109
7,29,MSN,ORD,109
1,-6,MSN,ORD,109
2,-5,MSN,ORD,109
3,60,MSN,ORD,109
4,11,MSN,ORD,109
5,-2,MSN,ORD,109
6,-4,MSN,ORD,109
7,-9,MSN,ORD,109
1,7,MSN,ORD,109
7,20,MSN,ORD,109
1,16,MSN,ORD,109
2,80,MSN,ORD,109
3,17,MSN,ORD,109
4,37,MSN,ORD,109
5,20,MSN,ORD,109
7,-12,MSN,ORD,109
1,55,MSN,ORD,109
2,12,MSN,ORD,109
3,210,MSN,ORD,109
4,NA,MSN,ORD,109
5,114,MSN,ORD,109
7,-14,MSN,ORD,109
1,NA,MSN,ORD,109
2,13,MSN,ORD,109
3,33,MSN,ORD,109
4,21,MSN,ORD,109
5,100,MSN,ORD,109
7,-4,MSN,ORD,109
1,-8,MSN,ORD,109
2,7,MSN,ORD,109
3,-5,MSN,ORD,109
4,1,MSN,ORD,109
5,19,MSN,ORD,109
7,314,MSN,ORD,109
1,-4,MSN,ORD,109
6,-5,MSN,ORD,109
7,-1,MSN,ORD,109
2,-1,MSN,ORD,109
3,156,MSN,ORD,109
4,1,MSN,ORD,109
5,-8,MSN,ORD,109
6,4,MSN,ORD,109
7,11,MSN,ORD,109
1,0,MSN,ORD,109
2,0,MSN,ORD,109
3,92,MSN,ORD,109
4,74,MSN,ORD,109
5,35,MSN,ORD,109
6,0,MSN,ORD,109
7,0,MSN,ORD,109
1,17,MSN,ORD,109
2,-2,MSN,ORD,109
3,5,MSN,ORD,109
4,100,MSN,ORD,109
5,-2,MSN,ORD,109
6,121,MSN,ORD,109
7,13,MSN,ORD,109
1,-10,MSN,ORD,109
2,-5,MSN,ORD,109
3,0,MSN,ORD,109
4,23,MSN,ORD,109
5,-3,MSN,ORD,109
6,0,MSN,ORD,109
7,-1,MSN,ORD,109
1,-5,MSN,ORD,109
6,NA,MSN,MSP,228
7,25,MSN,MSP,228
1,4,MSN,MSP,228
2,-3,MSN,DTW,312
3,12,MSN,DTW,312
4,45,MSN,DTW,312
5,1,MSN,DTW,312
6,-4,MSN,DTW,312
7,-6,MSN,DTW,312
1,113,MSN,DTW,312
2,-5,MSN,DTW,312
3,-6,MSN,DTW,312
4,-6,MSN,DTW,312
5,-7,MSN,DTW,312
6,0,MSN,DTW,312
7,-5,MSN,DTW,312
1,-4,MSN,DTW,312
2,49,MSN,DTW,312
3,-5,MSN,DTW,312
4,-4,MSN,DTW,312
5,-2,MSN,DTW,312
6,NA,MSN,DTW,312
7,-2,MSN,DTW,312
1,-2,MSN,DTW,312
2,-2,MSN,DTW,312
3,413,MSN,DTW,312
4,-7,MSN,DTW,312
5,-7,MSN,DTW,312
6,-6,MSN,DTW,312
7,-4,MSN,DTW,312
1,1,MSN,DTW,312
6,-3,MSN,DTW,312
7,1,MSN,DTW,312
1,-2,MSN,DTW,312
6,-3,MSN,DTW,312
7,50,MSN,DTW,312
1,-1,MSN,DTW,312
2,-1,MSN,DTW,312
3,5,MSN,DTW,312
4,4,MSN,DTW,312
5,-11,MSN,DTW,312
6,9,MSN,DTW,312
7,76,MSN,DTW,312
1,8,MSN,DTW,312
2,7,MSN,DTW,312
3,21,MSN,DTW,312
4,-7,MSN,DTW,312
5,73,MSN,DTW,312
6,-13,MSN,DTW,312
7,-7,MSN,DTW,312
1,13,MSN,DTW,312
2,-9,MSN,DTW,312
3,18,MSN,DTW,312
4,-2,MSN,DTW,312
5,-3,MSN,DTW,312
6,NA,MSN,DTW,312
7,22,MSN,DTW,312
1,6,MSN,DTW,312
2,-7,MSN,DTW,312
3,0,MSN,DTW,312
4,-1,MSN,DTW,312
5,-1,MSN,DTW,312
6,-9,MSN,DTW,312
7,2,MSN,DTW,312
1,-3,MSN,DTW,312
6,NA,MSN,DTW,312
7,14,MSN,DTW,312
1,9,MSN,DTW,312
2,-10,MSN,DTW,312
3,40,MSN,DTW,312
4,0,MSN,DTW,312
5,-10,MSN,DTW,312
6,-10,MSN,DTW,312
7,-10,MSN,DTW,312
1,-4,MSN,DTW,312
2,-6,MSN,DTW,312
3,889,MSN,DTW,312
4,-13,MSN,DTW,312
5,-6,MSN,DTW,312
6,-8,MSN,DTW,312
7,-5,MSN,DTW,312
1,-6,MSN,DTW,312
2,-9,MSN,DTW,312
3,23,MSN,DTW,312
4,-4,MSN,DTW,312
5,-7,MSN,DTW,312
6,15,MSN,DTW,312
7,-4,MSN,DTW,312
1,-4,MSN,DTW,312
2,-10,MSN,DTW,312
3,3,MSN,DTW,312
4,-11,MSN,DTW,312
5,-8,MSN,DTW,312
6,-13,MSN,DTW,312
7,46,MSN,DTW,312
1,-6,MSN,DTW,312
2,-3,MSN,DTW,312
3,-1,MSN,DTW,312
4,2,MSN,DTW,312
5,-3,MSN,DTW,312
6,-6,MSN,DTW,312
7,-4,MSN,DTW,312
1,-2,MSN,DTW,312
2,-3,MSN,DTW,312
3,-7,MSN,DTW,312
4,-5,MSN,DTW,312
5,-4,MSN,DTW,312
6,-3,MSN,DTW,312
7,63,MSN,DTW,312
1,-5,MSN,DTW,312
2,9,MSN,DTW,312
3,-11,MSN,DTW,312
4,-8,MSN,DTW,312
5,-3,MSN,DTW,312
6,48,MSN,DTW,312
7,5,MSN,DTW,312
1,0,MSN,DTW,312
2,-8,MSN,DTW,312
3,-7,MSN,DTW,312
4,-7,MSN,DTW,312
5,-3,MSN,DTW,312
6,-3,MSN,DTW,312
7,-9,MSN,DTW,312
1,-5,MSN,DTW,312
2,-11,MSN,DTW,312
3,-1,MSN,DTW,312
4,-5,MSN,DTW,312
5,5,MSN,DTW,312
6,67,MSN,DTW,312
7,-5,MSN,DTW,312
1,-2,MSN,DTW,312
2,-7,MSN,DTW,312
3,-8,MSN,DTW,312
4,-6,MSN,DTW,312
5,0,MSN,DTW,312
6,-7,MSN,DTW,312
7,-10,MSN,DTW,312
1,1,MSN,DTW,312
2,-7,MSN,DTW,312
3,9,MSN,DTW,312
4,-12,MSN,DTW,312
5,-3,MSN,DTW,312
6,333,MSN,DTW,312
7,-8,MSN,DTW,312
1,2,MSN,DTW,312
2,-10,MSN,DTW,312
3,-2,MSN,DTW,312
4,-8,MSN,DTW,312
5,-7,MSN,DTW,312
6,-7,MSN,DTW,312
7,-3,MSN,DTW,312
1,-5,MSN,DTW,312
2,-6,MSN,MSP,228
3,-7,MSN,MSP,228
4,-10,MSN,MSP,228
5,-7,MSN,MSP,228
6,-6,MSN,MSP,228
7,-5,MSN,MSP,228
1,-2,MSN,MSP,228
2,-2,MSN,MSP,228
3,16,MSN,MSP,228
4,1,MSN,MSP,228
5,-5,MSN,MSP,228
6,-7,MSN,MSP,228
7,-5,MSN,MSP,228
1,43,MSN,MSP,228
2,-3,MSN,MSP,228
3,-5,MSN,MSP,228
4,-6,MSN,MSP,228
5,9,MSN,MSP,228
1,-1,MSN,MSP,228
2,-6,MSN,MSP,228
3,-14,MSN,MSP,228
4,-5,MSN,MSP,228
5,-8,MSN,MSP,228
1,-2,MSN,MSP,228
2,-9,MSN,MSP,228
3,-7,MSN,MSP,228
4,-5,MSN,MSP,228
5,-7,MSN,MSP,228
6,-6,MSN,MSP,228
7,23,MSN,MSP,228
1,32,MSN,MSP,228
2,-5,MSN,MSP,228
3,4,MSN,MSP,228
4,34,MSN,MSP,228
5,6,MSN,MSP,228
6,-6,MSN,MSP,228
7,-3,MSN,MSP,228
1,-4,MSN,MSP,228
2,-2,MSN,MSP,228
3,2,MSN,MSP,228
4,-1,MSN,MSP,228
5,-1,MSN,MSP,228
6,-7,MSN,MSP,228
7,23,MSN,MSP,228
1,-3,MSN,MSP,228
2,-1,MSN,MSP,228
3,-5,MSN,MSP,228
4,17,MSN,MSP,228
5,-3,MSN,MSP,228
6,-5,MSN,MSP,228
7,6,MSN,MSP,228
1,27,MSN,MSP,228
2,-6,MSN,MSP,228
3,-3,MSN,MSP,228
4,-14,MSN,MSP,228
5,-9,MSN,MSP,228
6,-11,MSN,MSP,228
7,-4,MSN,MSP,228
1,-8,MSN,MSP,228
2,-8,MSN,MSP,228
3,-10,MSN,MSP,228
4,-3,MSN,MSP,228
5,-6,MSN,MSP,228
6,-6,MSN,MSP,228
7,-8,MSN,MSP,228
1,-11,MSN,MSP,228
2,-5,MSN,MSP,228
3,-4,MSN,MSP,228
4,-7,MSN,MSP,228
5,19,MSN,MSP,228
6,-16,MSN,MSP,228
7,-2,MSN,MSP,228
1,190,MSN,MSP,228
2,-4,MSN,MSP,228
3,13,MSN,MSP,228
4,-3,MSN,MSP,228
5,-6,MSN,MSP,228
6,-5,MSN,MSP,228
7,-6,MSN,MSP,228
1,-6,MSN,MSP,228
2,-5,MSN,MSP,228
3,-9,MSN,MSP,228
4,-5,MSN,MSP,228
5,-2,MSN,MSP,228
6,47,MSN,MSP,228
7,-8,MSN,MSP,228
1,-4,MSN,MSP,228
2,-2,MSN,MSP,228
3,0,MSN,MSP,228
4,-1,MSN,MSP,228
5,-3,MSN,MSP,228
6,-5,MSN,MSP,228
7,-9,MSN,MSP,228
1,-5,MSN,MSP,228
2,-4,MSN,MSP,228
3,-7,MSN,DTW,312
4,-9,MSN,DTW,312
5,-5,MSN,DTW,312
6,-9,MSN,DTW,312
7,-12,MSN,DTW,312
1,-1,MSN,DTW,312
2,-7,MSN,DTW,312
3,-2,MSN,DTW,312
4,-5,MSN,DTW,312
5,-4,MSN,DTW,312
6,-4,MSN,DTW,312
7,-8,MSN,DTW,312
1,-12,MSN,DTW,312
3,3,MSN,DTW,312
4,27,MSN,DTW,312
5,2,MSN,DTW,312
6,-7,MSN,DTW,312
7,NA,MSN,DTW,312
1,16,MSN,DTW,312
2,11,MSN,DTW,312
3,15,MSN,DTW,312
4,0,MSN,DTW,312
5,34,MSN,DTW,312
6,-8,MSN,DTW,312
7,0,MSN,DTW,312
1,89,MSN,DTW,312
2,-5,MSN,MSP,228
3,-12,MSN,MSP,228
4,-10,MSN,MSP,228
5,-5,MSN,MSP,228
6,-6,MSN,MSP,228
1,-9,MSN,MSP,228
2,-10,MSN,MSP,228
3,48,MSN,MSP,228
4,-11,MSN,MSP,228
5,-7,MSN,MSP,228
6,-13,MSN,MSP,228
1,-12,MSN,MSP,228
2,-10,MSN,MSP,228
2,-12,MSN,MSP,228
3,-12,MSN,MSP,228
4,-7,MSN,MSP,228
5,-8,MSN,MSP,228
6,-10,MSN,MSP,228
7,-5,MSN,MSP,228
1,-7,MSN,MSP,228
2,-9,MSN,MSP,228
3,-3,MSN,MSP,228
4,-13,MSN,MSP,228
5,-5,MSN,MSP,228
6,-4,MSN,MSP,228
7,-13,MSN,MSP,228
1,-5,MSN,MSP,228
2,-8,MSN,MSP,228
3,-6,MSN,MSP,228
4,-6,MSN,MSP,228
5,-8,MSN,MSP,228
6,-7,MSN,MSP,228
7,-12,MSN,MSP,228
1,4,MSN,MSP,228
2,-7,MSN,MSP,228
3,-2,MSN,MSP,228
4,-8,MSN,MSP,228
5,0,MSN,MSP,228
6,-8,MSN,MSP,228
7,-9,MSN,MSP,228
1,-8,MSN,MSP,228
3,-4,MSN,DTW,312
4,-4,MSN,DTW,312
5,0,MSN,DTW,312
6,-9,MSN,DTW,312
7,192,MSN,DTW,312
1,-1,MSN,DTW,312
2,13,MSN,DTW,312
3,13,MSN,DTW,312
4,-2,MSN,DTW,312
5,10,MSN,DTW,312
6,-7,MSN,DTW,312
7,-6,MSN,DTW,312
1,-3,MSN,DTW,312
3,-2,MSN,MSP,228
4,-8,MSN,MSP,228
5,-4,MSN,MSP,228
6,-4,MSN,MSP,228
7,-5,MSN,MSP,228
1,175,MSN,MSP,228
2,215,MSN,MSP,228
3,-5,MSN,MSP,228
4,-7,MSN,MSP,228
5,-1,MSN,MSP,228
6,-6,MSN,MSP,228
7,-5,MSN,MSP,228
1,-7,MSN,MSP,228
3,-1,MSN,DTW,312
4,15,MSN,DTW,312
5,-5,MSN,DTW,312
6,-6,MSN,DTW,312
7,-7,MSN,DTW,312
1,1,MSN,DTW,312
2,30,MSN,DTW,312
3,-1,MSN,DTW,312
4,-4,MSN,DTW,312
5,0,MSN,DTW,312
6,-6,MSN,DTW,312
7,47,MSN,DTW,312
1,-1,MSN,DTW,312
5,NA,MSN,CVG,373
6,-12,MSN,CVG,373
4,0,MSN,CVG,373
1,13,MSN,CVG,373
2,-3,MSN,CVG,373
7,6,MSN,CVG,373
2,-7,MSN,CVG,373
1,18,MSN,CVG,373
2,15,MSN,CVG,373
4,16,MSN,CVG,373
5,8,MSN,CVG,373
3,0,MSN,CVG,373
2,-6,MSN,CVG,373
4,35,MSN,CVG,373
6,0,MSN,CVG,373
5,0,MSN,CVG,373
5,13,MSN,CVG,373
4,13,MSN,CVG,373
