2,-4,MSN,MSP,228
3,-6,MSN,MSP,228
4,-4,MSN,MSP,228
5,-5,MSN,MSP,228
6,-5,MSN,MSP,228
7,-4,MSN,MSP,228
1,-2,MSN,MSP,228
2,-4,MSN,MSP,228
3,53,MSN,MSP,228
4,18,MSN,MSP,228
2,-5,MSN,DTW,312
3,-4,MSN,DTW,312
2,-7,MSN,DTW,312
3,-5,MSN,DTW,312
2,47,MSN,MSP,228
3,35,MSN,MSP,228
4,-3,MSN,MSP,228
5,11,MSN,MSP,228
6,-3,MSN,MSP,228
7,-7,MSN,MSP,228
1,-9,MSN,MSP,228
2,-6,MSN,MSP,228
3,-2,MSN,MSP,228
4,-9,MSN,MSP,228
5,-7,MSN,MSP,228
6,-9,MSN,MSP,228
7,-6,MSN,MSP,228
1,30,MSN,MSP,228
2,-2,MSN,MSP,228
3,-7,MSN,MSP,228
4,-1,MSN,MSP,228
5,NA,MSN,MSP,228
6,28,MSN,MSP,228
7,-2,MSN,MSP,228
1,-9,MSN,MSP,228
2,-5,MSN,MSP,228
3,-8,MSN,MSP,228
4,-7,MSN,MSP,228
5,-9,MSN,MSP,228
6,-5,MSN,MSP,228
7,-7,MSN,MSP,228
1,-11,MSN,MSP,228
2,-6,MSN,MSP,228
3,-6,MSN,MSP,228
4,120,MSN,MSP,228
2,-13,MSN,MSP,228
3,-13,MSN,MSP,228
4,-6,MSN,MSP,228
5,-13,MSN,MSP,228
6,-13,MSN,MSP,228
7,-15,MSN,MSP,228
1,-11,MSN,MSP,228
2,-13,MSN,MSP,228
3,-8,MSN,MSP,228
4,-9,MSN,MSP,228
5,-7,MSN,MSP,228
6,-10,MSN,MSP,228
7,-17,MSN,MSP,228
1,16,MSN,MSP,228
2,-8,MSN,MSP,228
3,-24,MSN,MSP,228
4,-1,MSN,MSP,228
5,-10,MSN,MSP,228
6,-16,MSN,MSP,228
7,-2,MSN,MSP,228
1,-7,MSN,MSP,228
2,-10,MSN,MSP,228
3,-15,MSN,MSP,228
4,-8,MSN,MSP,228
5,-11,MSN,MSP,228
6,-10,MSN,MSP,228
7,-8,MSN,MSP,228
1,49,MSN,MSP,228
2,-5,MSN,MSP,228
3,-13,MSN,MSP,228
4,1,MSN,MSP,228
2,15,MSN,DTW,312
3,-11,MSN,DTW,312
4,-5,MSN,DTW,312
5,-8,MSN,DTW,312
6,-9,MSN,DTW,312
7,-4,MSN,DTW,312
1,-12,MSN,DTW,312
2,-12,MSN,DTW,312
3,-9,MSN,DTW,312
4,-1,MSN,DTW,312
5,-7,MSN,DTW,312
6,NA,MSN,DTW,312
7,-12,MSN,DTW,312
1,231,MSN,DTW,312
2,-5,MSN,DTW,312
3,95,MSN,DTW,312
4,23,MSN,DTW,312
5,22,MSN,DTW,312
6,-10,MSN,DTW,312
7,-6,MSN,DTW,312
1,-2,MSN,DTW,312
2,-5,MSN,DTW,312
3,-4,MSN,DTW,312
4,-1,MSN,DTW,312
5,-13,MSN,DTW,312
6,-7,MSN,DTW,312
7,-10,MSN,DTW,312
1,-7,MSN,DTW,312
2,-12,MSN,DTW,312
3,3,MSN,DTW,312
4,37,MSN,DTW,312
4,4,MSN,MSP,228
4,47,MSN,DTW,312
5,-6,MSN,DTW,312
6,-5,MSN,DTW,312
7,-8,MSN,DTW,312
1,-8,MSN,DTW,312
2,-8,MSN,DTW,312
3,-8,MSN,DTW,312
4,-7,MSN,DTW,312
5,-4,MSN,DTW,312
6,-9,MSN,DTW,312
7,-7,MSN,DTW,312
1,-7,MSN,DTW,312
2,-8,MSN,DTW,312
3,58,MSN,DTW,312
4,-8,MSN,DTW,312
5,-6,MSN,DTW,312
6,-5,MSN,DTW,312
7,-7,MSN,DTW,312
1,-9,MSN,DTW,312
2,-9,MSN,DTW,312
3,-9,MSN,DTW,312
4,0,MSN,DTW,312
5,-9,MSN,DTW,312
6,-12,MSN,DTW,312
7,-6,MSN,DTW,312
1,17,MSN,DTW,312
2,-3,MSN,DTW,312
3,80,MSN,DTW,312
4,43,MSN,DTW,312
4,1,MSN,DTW,312
5,-5,MSN,DTW,312
6,-4,MSN,DTW,312
7,-8,MSN,DTW,312
1,-6,MSN,DTW,312
2,-3,MSN,DTW,312
3,-1,MSN,DTW,312
4,-3,MSN,DTW,312
5,-7,MSN,DTW,312
6,-4,MSN,DTW,312
7,-5,MSN,DTW,312
1,87,MSN,DTW,312
2,2,MSN,DTW,312
3,-7,MSN,DTW,312
4,3,MSN,DTW,312
5,-8,MSN,DTW,312
6,-10,MSN,DTW,312
7,-6,MSN,DTW,312
1,-2,MSN,DTW,312
2,84,MSN,DTW,312
3,-6,MSN,DTW,312
4,-4,MSN,DTW,312
5,-8,MSN,DTW,312
6,-1,MSN,DTW,312
7,6,MSN,DTW,312
1,-9,MSN,DTW,312
2,-2,MSN,DTW,312
3,-7,MSN,DTW,312
4,149,MSN,DTW,312
2,-8,MSN,DFW,821
3,-6,MSN,DFW,821
4,10,MSN,DFW,821
5,5,MSN,DFW,821
6,-1,MSN,DFW,821
7,-4,MSN,DFW,821
1,-1,MSN,DFW,821
2,2,MSN,DFW,821
3,-8,MSN,DFW,821
4,3,MSN,DFW,821
5,0,MSN,DFW,821
6,0,MSN,DFW,821
7,-5,MSN,DFW,821
1,-8,MSN,DFW,821
2,0,MSN,DFW,821
3,-3,MSN,DFW,821
4,86,MSN,DFW,821
5,5,MSN,DFW,821
6,1,MSN,DFW,821
7,-4,MSN,DFW,821
1,-1,MSN,DFW,821
2,-8,MSN,DFW,821
3,3,MSN,DFW,821
4,16,MSN,DFW,821
5,0,MSN,DFW,821
6,-5,MSN,DFW,821
7,-5,MSN,DFW,821
1,-4,MSN,DFW,821
2,-1,MSN,DFW,821
3,0,MSN,DFW,821
4,12,MSN,DFW,821
2,-6,MSN,ORD,109
3,-2,MSN,ORD,109
4,-2,MSN,ORD,109
5,-4,MSN,ORD,109
6,-11,MSN,ORD,109
7,30,MSN,ORD,109
1,0,MSN,ORD,109
2,0,MSN,ORD,109
3,6,MSN,ORD,109
4,3,MSN,ORD,109
5,10,MSN,ORD,109
6,5,MSN,ORD,109
7,-6,MSN,ORD,109
1,18,MSN,ORD,109
2,-7,MSN,ORD,109
3,16,MSN,ORD,109
4,10,MSN,ORD,109
5,10,MSN,ORD,109
6,16,MSN,ORD,109
7,-4,MSN,ORD,109
1,16,MSN,ORD,109
2,12,MSN,ORD,109
3,19,MSN,ORD,109
4,-6,MSN,ORD,109
5,26,MSN,ORD,109
6,-7,MSN,ORD,109
7,-8,MSN,ORD,109
1,-3,MSN,ORD,109
2,23,MSN,ORD,109
3,0,MSN,ORD,109
4,NA,MSN,ORD,109
2,3,MSN,ORD,109
3,6,MSN,ORD,109
4,113,MSN,ORD,109
5,44,MSN,ORD,109
6,-2,MSN,ORD,109
7,-5,MSN,ORD,109
1,19,MSN,ORD,109
2,-3,MSN,ORD,109
3,0,MSN,ORD,109
4,3,MSN,ORD,109
5,-10,MSN,ORD,109
6,50,MSN,ORD,109
7,-6,MSN,ORD,109
1,40,MSN,ORD,109
2,-5,MSN,ORD,109
3,234,MSN,ORD,109
4,98,MSN,ORD,109
5,0,MSN,ORD,109
6,13,MSN,ORD,109
7,-8,MSN,ORD,109
1,-7,MSN,ORD,109
2,1,MSN,ORD,109
3,-6,MSN,ORD,109
4,NA,MSN,ORD,109
5,-6,MSN,ORD,109
6,-1,MSN,ORD,109
7,-12,MSN,ORD,109
1,-6,MSN,ORD,109
2,3,MSN,ORD,109
3,2,MSN,ORD,109
4,11,MSN,ORD,109
2,-3,MSN,ORD,109
3,-3,MSN,ORD,109
4,-1,MSN,ORD,109
5,-7,MSN,ORD,109
6,36,MSN,ORD,109
7,16,MSN,ORD,109
1,-2,MSN,ORD,109
2,69,MSN,ORD,109
3,36,MSN,ORD,109
4,-1,MSN,ORD,109
5,-5,MSN,ORD,109
6,33,MSN,ORD,109
7,9,MSN,ORD,109
1,-9,MSN,ORD,109
2,16,MSN,ORD,109
3,202,MSN,ORD,109
4,0,MSN,ORD,109
5,4,MSN,ORD,109
6,-10,MSN,ORD,109
7,-9,MSN,ORD,109
1,-5,MSN,ORD,109
2,-5,MSN,ORD,109
3,10,MSN,ORD,109
4,-12,MSN,ORD,109
5,0,MSN,ORD,109
6,-10,MSN,ORD,109
7,-13,MSN,ORD,109
1,-9,MSN,ORD,109
2,3,MSN,ORD,109
3,138,MSN,ORD,109
4,32,MSN,ORD,109
2,24,MSN,ORD,109
3,-2,MSN,ORD,109
4,-1,MSN,ORD,109
5,1,MSN,ORD,109
6,-6,MSN,ORD,109
7,6,MSN,ORD,109
1,0,MSN,ORD,109
2,7,MSN,ORD,109
3,-1,MSN,ORD,109
4,-2,MSN,ORD,109
5,-4,MSN,ORD,109
6,12,MSN,ORD,109
7,6,MSN,ORD,109
1,-3,MSN,ORD,109
2,2,MSN,ORD,109
3,341,MSN,ORD,109
4,11,MSN,ORD,109
5,0,MSN,ORD,109
6,-4,MSN,ORD,109
7,14,MSN,ORD,109
1,0,MSN,ORD,109
2,42,MSN,ORD,109
3,5,MSN,ORD,109
4,-1,MSN,ORD,109
5,-2,MSN,ORD,109
6,-5,MSN,ORD,109
7,35,MSN,ORD,109
1,-6,MSN,ORD,109
2,-6,MSN,ORD,109
3,39,MSN,ORD,109
4,NA,MSN,ORD,109
3,-4,MSN,ORD,109
4,12,MSN,ORD,109
5,3,MSN,ORD,109
6,0,MSN,ORD,109
7,-7,MSN,ORD,109
1,-2,MSN,ORD,109
2,-6,MSN,ORD,109
3,-2,MSN,ORD,109
4,3,MSN,ORD,109
5,NA,MSN,ORD,109
6,7,MSN,ORD,109
7,-2,MSN,ORD,109
1,3,MSN,ORD,109
2,0,MSN,ORD,109
3,6,MSN,ORD,109
4,15,MSN,ORD,109
5,16,MSN,ORD,109
6,13,MSN,ORD,109
7,-16,MSN,ORD,109
1,2,MSN,ORD,109
2,-14,MSN,ORD,109
3,-2,MSN,ORD,109
4,-4,MSN,ORD,109
5,3,MSN,ORD,109
6,3,MSN,ORD,109
7,-5,MSN,ORD,109
1,-14,MSN,ORD,109
2,-5,MSN,ORD,109
3,1,MSN,ORD,109
4,17,MSN,ORD,109
4,14,MSN,ORD,109
2,-13,MSN,ORD,109
3,13,MSN,ORD,109
4,-6,MSN,ORD,109
5,-10,MSN,ORD,109
6,10,MSN,ORD,109
7,14,MSN,ORD,109
1,-1,MSN,ORD,109
2,-14,MSN,ORD,109
3,-18,MSN,ORD,109
4,-10,MSN,ORD,109
5,-13,MSN,ORD,109
6,-24,MSN,ORD,109
7,-4,MSN,ORD,109
1,-9,MSN,ORD,109
2,-5,MSN,ORD,109
3,114,MSN,ORD,109
4,NA,MSN,ORD,109
5,16,MSN,ORD,109
6,-12,MSN,ORD,109
7,-11,MSN,ORD,109
1,-7,MSN,ORD,109
2,-13,MSN,ORD,109
3,-9,MSN,ORD,109
4,-16,MSN,ORD,109
5,-13,MSN,ORD,109
6,-18,MSN,ORD,109
7,-32,MSN,ORD,109
1,-6,MSN,ORD,109
2,35,MSN,ORD,109
3,11,MSN,ORD,109
4,54,MSN,ORD,109
2,-4,MSN,ORD,109
3,-3,MSN,ORD,109
4,NA,MSN,ORD,109
5,34,MSN,ORD,109
6,14,MSN,ORD,109
7,5,MSN,ORD,109
1,-3,MSN,ORD,109
2,-4,MSN,ORD,109
3,-7,MSN,ORD,109
4,-2,MSN,ORD,109
5,12,MSN,ORD,109
6,-9,MSN,ORD,109
7,35,MSN,ORD,109
1,-2,MSN,ORD,109
2,-6,MSN,ORD,109
3,NA,MSN,ORD,109
4,92,MSN,ORD,109
5,-9,MSN,ORD,109
6,-11,MSN,ORD,109
7,-1,MSN,ORD,109
1,-5,MSN,ORD,109
2,-9,MSN,ORD,109
3,-11,MSN,ORD,109
4,NA,MSN,ORD,109
5,-1,MSN,ORD,109
6,-9,MSN,ORD,109
7,46,MSN,ORD,109
1,-5,MSN,ORD,109
2,-6,MSN,ORD,109
3,NA,MSN,ORD,109
4,72,MSN,ORD,109
4,-3,MSN,DTW,312
5,-2,MSN,DTW,312
6,-10,MSN,DTW,312
7,-4,MSN,DTW,312
1,-6,MSN,DTW,312
2,-7,MSN,DTW,312
3,-5,MSN,DTW,312
4,-7,MSN,DTW,312
5,-2,MSN,DTW,312
6,-7,MSN,DTW,312
7,-11,MSN,DTW,312
1,-6,MSN,DTW,312
2,-8,MSN,DTW,312
3,-2,MSN,DTW,312
4,-3,MSN,DTW,312
3,-4,MSN,DTW,312
4,1,MSN,DTW,312
5,4,MSN,DTW,312
6,-8,MSN,DTW,312
1,-10,MSN,DTW,312
2,-7,MSN,DTW,312
3,17,MSN,DTW,312
4,-4,MSN,DTW,312
5,-4,MSN,DTW,312
6,-8,MSN,DTW,312
1,-8,MSN,DTW,312
2,-10,MSN,DTW,312
3,-8,MSN,DTW,312
4,-5,MSN,DTW,312
3,-5,MSN,MSP,228
4,12,MSN,MSP,228
5,1,MSN,MSP,228
6,-3,MSN,MSP,228
7,-5,MSN,MSP,228
1,-7,MSN,MSP,228
2,-3,MSN,MSP,228
3,NA,MSN,MSP,228
4,1,MSN,MSP,228
5,-6,MSN,MSP,228
6,-6,MSN,MSP,228
7,-5,MSN,MSP,228
1,-2,MSN,MSP,228
2,-8,MSN,MSP,228
3,25,MSN,MSP,228
4,53,MSN,MSP,228
5,13,MSN,DTW,312
6,-6,MSN,DTW,312
7,-4,MSN,DTW,312
1,-8,MSN,DTW,312
2,-11,MSN,DTW,312
3,-2,MSN,DTW,312
4,-5,MSN,DTW,312
5,-6,MSN,DTW,312
6,-8,MSN,DTW,312
7,-9,MSN,DTW,312
1,-3,MSN,DTW,312
2,-7,MSN,DTW,312
3,-5,MSN,MSP,228
4,-2,MSN,MSP,228
5,-9,MSN,MSP,228
6,26,MSN,MSP,228
7,-10,MSN,MSP,228
1,-13,MSN,MSP,228
2,50,MSN,MSP,228
3,4,MSN,MSP,228
4,-10,MSN,MSP,228
5,-10,MSN,MSP,228
6,-6,MSN,MSP,228
7,-3,MSN,MSP,228
1,-10,MSN,MSP,228
2,-14,MSN,MSP,228
3,-11,MSN,MSP,228
4,-10,MSN,MSP,228
5,-6,MSN,MSP,228
6,-5,MSN,MSP,228
7,-3,MSN,MSP,228
1,-3,MSN,MSP,228
2,-8,MSN,MSP,228
3,-6,MSN,MSP,228
4,-6,MSN,MSP,228
5,-2,MSN,MSP,228
6,-8,MSN,MSP,228
7,-8,MSN,MSP,228
1,-8,MSN,MSP,228
2,-5,MSN,MSP,228
3,-3,MSN,DTW,312
4,-6,MSN,DTW,312
5,-8,MSN,DTW,312
6,14,MSN,DTW,312
7,-3,MSN,DTW,312
1,-8,MSN,DTW,312
2,-5,MSN,DTW,312
3,-4,MSN,DTW,312
4,17,MSN,DTW,312
5,-10,MSN,DTW,312
6,-9,MSN,DTW,312
7,1,MSN,DTW,312
1,NA,MSN,DTW,312
2,3,MSN,DTW,312
3,-1,MSN,DTW,312
4,89,MSN,DTW,312
5,-3,MSN,MSP,228
6,-8,MSN,MSP,228
7,-7,MSN,MSP,228
1,-3,MSN,MSP,228
2,0,MSN,MSP,228
3,-8,MSN,MSP,228
4,-9,MSN,MSP,228
5,-10,MSN,MSP,228
6,-10,MSN,MSP,228
7,-3,MSN,MSP,228
1,-4,MSN,MSP,228
2,-8,MSN,MSP,228
3,-3,MSN,MSP,228
4,-1,MSN,MSP,228
5,-9,MSN,MSP,228
6,-6,MSN,MSP,228
7,15,MSN,MSP,228
1,-6,MSN,MSP,228
2,-5,MSN,MSP,228
3,2,MSN,MSP,228
4,-6,MSN,MSP,228
5,0,MSN,MSP,228
6,-7,MSN,MSP,228
7,-12,MSN,MSP,228
1,-5,MSN,MSP,228
2,121,MSN,MSP,228
3,-4,MSN,MSP,228
4,-5,MSN,MSP,228
3,-6,MSN,MSP,228
4,-4,MSN,MSP,228
5,-5,MSN,MSP,228
6,-5,MSN,MSP,228
7,-4,MSN,MSP,228
1,-5,MSN,MSP,228
2,0,MSN,MSP,228
3,9,MSN,MSP,228
4,0,MSN,MSP,228
5,-8,MSN,MSP,228
6,-8,MSN,MSP,228
7,-8,MSN,MSP,228
1,-7,MSN,MSP,228
2,4,MSN,MSP,228
3,-9,MSN,MSP,228
4,-6,MSN,MSP,228
5,-13,MSN,MSP,228
6,-7,MSN,MSP,228
7,-9,MSN,MSP,228
1,-16,MSN,MSP,228
2,-14,MSN,MSP,228
3,-12,MSN,MSP,228
4,-9,MSN,MSP,228
5,-11,MSN,MSP,228
6,-14,MSN,MSP,228
7,-5,MSN,MSP,228
1,-12,MSN,MSP,228
2,-11,MSN,MSP,228
5,107,MSN,DTW,312
6,-6,MSN,DTW,312
7,-4,MSN,DTW,312
1,-10,MSN,DTW,312
2,-9,MSN,DTW,312
3,-9,MSN,DTW,312
4,-2,MSN,DTW,312
5,-9,MSN,DTW,312
6,23,MSN,DTW,312
7,-9,MSN,DTW,312
1,-8,MSN,DTW,312
2,-9,MSN,DTW,312
5,-3,MSN,MSP,228
6,-4,MSN,MSP,228
7,-9,MSN,MSP,228
1,-5,MSN,MSP,228
2,-6,MSN,MSP,228
3,-7,MSN,MSP,228
4,-6,MSN,MSP,228
5,36,MSN,MSP,228
6,-9,MSN,MSP,228
7,-9,MSN,MSP,228
1,-8,MSN,MSP,228
2,-6,MSN,MSP,228
5,-9,MSN,DTW,312
6,-5,MSN,DTW,312
7,-8,MSN,DTW,312
1,17,MSN,DTW,312
2,-7,MSN,DTW,312
3,-11,MSN,DTW,312
4,47,MSN,DTW,312
5,-7,MSN,DTW,312
6,-8,MSN,DTW,312
7,-2,MSN,DTW,312
1,NA,MSN,DTW,312
2,-10,MSN,DTW,312
3,5,MSN,DTW,312
4,-7,MSN,DTW,312
5,-7,MSN,DTW,312
6,-7,MSN,DTW,312
7,-9,MSN,DTW,312
1,-4,MSN,DTW,312
2,-7,MSN,DTW,312
3,-4,MSN,DTW,312
4,-4,MSN,DTW,312
5,-5,MSN,DTW,312
6,-8,MSN,DTW,312
7,0,MSN,DTW,312
1,-4,MSN,DTW,312
2,NA,MSN,DTW,312
3,-8,MSN,DTW,312
4,61,MSN,DTW,312
5,5,MSN,DTW,312
6,NA,MSN,DTW,312
7,-4,MSN,DTW,312
1,-6,MSN,DTW,312
2,-4,MSN,DTW,312
3,0,MSN,DTW,312
4,-3,MSN,DTW,312
5,-7,MSN,DTW,312
6,-10,MSN,DTW,312
7,6,MSN,DTW,312
1,-7,MSN,DTW,312
2,-8,MSN,DTW,312
3,-6,MSN,DTW,312
4,2,MSN,DTW,312
5,-7,MSN,DTW,312
6,-5,MSN,DTW,312
7,28,MSN,DTW,312
1,-9,MSN,DTW,312
2,-5,MSN,DTW,312
3,-3,MSN,DTW,312
4,-4,MSN,DTW,312
5,-7,MSN,DTW,312
6,-6,MSN,DTW,312
7,-10,MSN,DTW,312
1,-6,MSN,DTW,312
2,-5,MSN,DTW,312
3,-7,MSN,DTW,312
4,-5,MSN,DTW,312
5,4,MSN,DFW,821
6,7,MSN,DFW,821
7,-13,MSN,DFW,821
1,-4,MSN,DFW,821
2,0,MSN,DFW,821
3,-2,MSN,DFW,821
4,12,MSN,DFW,821
5,-4,MSN,DFW,821
6,0,MSN,DFW,821
7,-4,MSN,DFW,821
1,-7,MSN,DFW,821
2,-2,MSN,DFW,821
3,-4,MSN,DFW,821
4,0,MSN,DFW,821
5,12,MSN,DFW,821
6,-5,MSN,DFW,821
7,-8,MSN,DFW,821
1,-1,MSN,DFW,821
2,406,MSN,DFW,821
3,46,MSN,DFW,821
4,6,MSN,DFW,821
5,-1,MSN,DFW,821
6,-6,MSN,DFW,821
7,93,MSN,DFW,821
1,-2,MSN,DFW,821
2,1,MSN,DFW,821
3,-7,MSN,DFW,821
4,-5,MSN,DFW,821
5,18,MSN,ORD,109
6,8,MSN,ORD,109
7,-5,MSN,ORD,109
1,2,MSN,ORD,109
2,-10,MSN,ORD,109
3,-2,MSN,ORD,109
4,24,MSN,ORD,109
5,-10,MSN,ORD,109
6,-3,MSN,ORD,109
7,2,MSN,ORD,109
1,-5,MSN,ORD,109
2,-4,MSN,ORD,109
3,6,MSN,ORD,109
4,21,MSN,ORD,109
5,-8,MSN,ORD,109
6,-3,MSN,ORD,109
7,-4,MSN,ORD,109
1,10,MSN,ORD,109
2,41,MSN,ORD,109
3,38,MSN,ORD,109
4,1,MSN,ORD,109
5,-8,MSN,ORD,109
6,27,MSN,ORD,109
7,15,MSN,ORD,109
1,2,MSN,ORD,109
2,5,MSN,ORD,109
3,-2,MSN,ORD,109
4,3,MSN,ORD,109
5,0,MSN,ORD,109
6,32,MSN,ORD,109
7,-8,MSN,ORD,109
1,-9,MSN,ORD,109
2,-6,MSN,ORD,109
3,-3,MSN,ORD,109
4,8,MSN,ORD,109
5,-1,MSN,ORD,109
6,-3,MSN,ORD,109
7,-11,MSN,ORD,109
1,-8,MSN,ORD,109
2,-7,MSN,ORD,109
3,4,MSN,ORD,109
4,-4,MSN,ORD,109
5,-8,MSN,ORD,109
6,-5,MSN,ORD,109
7,-7,MSN,ORD,109
1,-1,MSN,ORD,109
2,125,MSN,ORD,109
3,18,MSN,ORD,109
4,12,MSN,ORD,109
5,NA,MSN,ORD,109
6,4,MSN,ORD,109
7,-3,MSN,ORD,109
1,-7,MSN,ORD,109
2,2,MSN,ORD,109
3,-5,MSN,ORD,109
4,-1,MSN,ORD,109
5,-6,MSN,ORD,109
6,-4,MSN,ORD,109
1,-12,MSN,ORD,109
2,-6,MSN,ORD,109
3,-8,MSN,ORD,109
4,-10,MSN,ORD,109
5,-6,MSN,ORD,109
6,-12,MSN,ORD,109
1,-4,MSN,ORD,109
2,-1,MSN,ORD,109
3,-9,MSN,ORD,109
4,2,MSN,ORD,109
5,-6,MSN,ORD,109
6,10,MSN,ORD,109
1,NA,MSN,ORD,109
2,70,MSN,ORD,109
3,20,MSN,ORD,109
4,105,MSN,ORD,109
5,9,MSN,ORD,109
6,-9,MSN,ORD,109
1,8,MSN,ORD,109
2,38,MSN,ORD,109
3,-6,MSN,ORD,109
4,-5,MSN,ORD,109
5,20,MSN,ORD,109
6,-4,MSN,ORD,109
7,28,MSN,ORD,109
1,19,MSN,ORD,109
2,-3,MSN,ORD,109
3,-5,MSN,ORD,109
4,1,MSN,ORD,109
5,-6,MSN,ORD,109
6,-5,MSN,ORD,109
7,7,MSN,ORD,109
1,27,MSN,ORD,109
2,13,MSN,ORD,109
3,11,MSN,ORD,109
4,2,MSN,ORD,109
5,10,MSN,ORD,109
6,0,MSN,ORD,109
7,-3,MSN,ORD,109
1,39,MSN,ORD,109
2,84,MSN,ORD,109
3,211,MSN,ORD,109
4,14,MSN,ORD,109
5,-8,MSN,ORD,109
6,0,MSN,ORD,109
7,-5,MSN,ORD,109
1,-10,MSN,ORD,109
2,18,MSN,ORD,109
3,1,MSN,ORD,109
4,22,MSN,ORD,109
5,0,MSN,ORD,109
6,0,MSN,ORD,109
7,-3,MSN,ORD,109
1,-8,MSN,ORD,109
2,-2,MSN,ORD,109
3,2,MSN,ORD,109
4,13,MSN,ORD,109
5,-8,MSN,ORD,109
6,-5,MSN,ORD,109
7,65,MSN,ORD,109
1,0,MSN,ORD,109
2,-10,MSN,ORD,109
3,-8,MSN,ORD,109
4,-4,MSN,ORD,109
5,-9,MSN,ORD,109
6,-8,MSN,ORD,109
7,-6,MSN,ORD,109
1,-7,MSN,ORD,109
2,-1,MSN,ORD,109
3,26,MSN,ORD,109
4,1,MSN,ORD,109
5,-1,MSN,ORD,109
6,-10,MSN,ORD,109
7,0,MSN,ORD,109
1,-5,MSN,ORD,109
2,NA,MSN,ORD,109
3,-5,MSN,ORD,109
4,NA,MSN,ORD,109
5,-2,MSN,ORD,109
7,-4,MSN,ORD,109
1,NA,MSN,ORD,109
2,-7,MSN,ORD,109
3,-5,MSN,ORD,109
4,-3,MSN,ORD,109
5,-12,MSN,ORD,109
7,9,MSN,ORD,109
1,-2,MSN,ORD,109
2,-8,MSN,ORD,109
3,-9,MSN,ORD,109
4,-1,MSN,ORD,109
5,-7,MSN,ORD,109
7,-14,MSN,ORD,109
1,3,MSN,ORD,109
2,63,MSN,ORD,109
3,NA,MSN,ORD,109
4,28,MSN,ORD,109
5,-4,MSN,ORD,109
7,-12,MSN,ORD,109
1,71,MSN,ORD,109
2,15,MSN,ORD,109
3,-1,MSN,ORD,109
4,-10,MSN,ORD,109
5,-12,MSN,ORD,109
7,-21,MSN,ORD,109
1,-32,MSN,ORD,109
2,-24,MSN,ORD,109
3,-17,MSN,ORD,109
4,-27,MSN,ORD,109
5,-15,MSN,ORD,109
7,-22,MSN,ORD,109
1,-19,MSN,ORD,109
2,-20,MSN,ORD,109
3,-12,MSN,ORD,109
4,-17,MSN,ORD,109
5,0,MSN,ORD,109
7,-41,MSN,ORD,109
1,-11,MSN,ORD,109
2,47,MSN,ORD,109
3,31,MSN,ORD,109
4,64,MSN,ORD,109
5,36,MSN,ORD,109
7,-11,MSN,ORD,109
1,-21,MSN,ORD,109
2,29,MSN,ORD,109
3,38,MSN,ORD,109
4,NA,MSN,ORD,109
5,-2,MSN,ORD,109
7,-9,MSN,ORD,109
1,-5,MSN,ORD,109
2,-11,MSN,ORD,109
3,-4,MSN,ORD,109
4,-11,MSN,ORD,109
5,-7,MSN,ORD,109
