3,-4,MSN,DTW,312
4,160,MSN,DTW,312
5,12,MSN,DTW,312
6,-1,MSN,DTW,312
7,32,MSN,DTW,312
1,-4,MSN,DTW,312
2,-1,MSN,DTW,312
3,-2,MSN,DTW,312
4,17,MSN,DTW,312
5,109,MSN,DTW,312
6,13,MSN,DTW,312
7,44,MSN,DTW,312
1,-2,MSN,DTW,312
2,28,MSN,DTW,312
3,NA,MSN,DTW,312
4,-3,MSN,DTW,312
5,25,MSN,DTW,312
6,17,MSN,DTW,312
7,-3,MSN,DTW,312
1,95,MSN,DTW,312
2,112,MSN,DTW,312
3,-4,MSN,DTW,312
4,-1,MSN,DTW,312
1,-2,MSN,DTW,312
2,-2,MSN,DTW,312
3,-2,MSN,DTW,312
4,52,MSN,DTW,312
5,3,MSN,DTW,312
7,0,MSN,DTW,312
1,-2,MSN,DTW,312
2,13,MSN,DTW,312
3,41,MSN,DTW,312
4,64,MSN,DTW,312
5,3,MSN,DTW,312
7,0,MSN,DTW,312
1,-3,MSN,DTW,312
2,3,MSN,DTW,312
3,12,MSN,DTW,312
4,-1,MSN,DTW,312
5,-2,MSN,DTW,312
7,1,MSN,DTW,312
1,16,MSN,DTW,312
2,-3,MSN,DTW,312
3,-3,MSN,DTW,312
4,2,MSN,DTW,312
3,-7,MSN,DTW,312
4,NA,MSN,DTW,312
5,-4,MSN,DTW,312
6,-2,MSN,DTW,312
7,NA,MSN,DTW,312
5,15,MSN,DTW,312
3,-2,MSN,DTW,312
4,NA,MSN,DTW,312
5,NA,MSN,DTW,312
6,-2,MSN,DTW,312
6,-2,MSN,MSP,228
7,-3,MSN,MSP,228
1,-3,MSN,MSP,228
2,-1,MSN,MSP,228
3,7,MSN,MSP,228
4,-2,MSN,MSP,228
5,-3,MSN,MSP,228
6,-5,MSN,MSP,228
7,30,MSN,MSP,228
1,-4,MSN,MSP,228
2,24,MSN,MSP,228
3,0,MSN,MSP,228
4,1,MSN,MSP,228
5,-3,MSN,MSP,228
6,1,MSN,MSP,228
7,7,MSN,MSP,228
1,-3,MSN,MSP,228
2,-3,MSN,MSP,228
3,11,MSN,MSP,228
4,NA,MSN,MSP,228
5,8,MSN,MSP,228
6,34,MSN,MSP,228
7,0,MSN,MSP,228
1,-3,MSN,MSP,228
2,-1,MSN,MSP,228
3,1,MSN,MSP,228
4,0,MSN,MSP,228
5,18,MSN,MSP,228
6,85,MSN,MSP,228
7,-6,MSN,MSP,228
1,-3,MSN,MSP,228
2,-1,MSN,MSP,228
3,-2,MSN,MSP,228
4,-2,MSN,MSP,228
5,-2,MSN,MSP,228
6,35,MSN,MSP,228
7,-2,MSN,MSP,228
1,-1,MSN,MSP,228
2,NA,MSN,MSP,228
3,-3,MSN,MSP,228
4,-3,MSN,MSP,228
5,-2,MSN,MSP,228
6,-4,MSN,MSP,228
7,-3,MSN,MSP,228
1,0,MSN,MSP,228
2,-2,MSN,MSP,228
3,-2,MSN,MSP,228
4,-4,MSN,MSP,228
5,-2,MSN,MSP,228
6,32,MSN,MSP,228
7,-2,MSN,MSP,228
1,-4,MSN,MSP,228
2,8,MSN,MSP,228
3,-2,MSN,MSP,228
4,-3,MSN,MSP,228
5,-4,MSN,MSP,228
7,-1,MSN,MSP,228
1,-3,MSN,MSP,228
2,-3,MSN,MSP,228
3,-5,MSN,MSP,228
4,-2,MSN,MSP,228
5,-8,MSN,MSP,228
7,-1,MSN,MSP,228
1,2,MSN,MSP,228
2,-3,MSN,MSP,228
3,-2,MSN,MSP,228
4,63,MSN,MSP,228
5,1,MSN,MSP,228
7,34,MSN,MSP,228
1,-6,MSN,MSP,228
2,-2,MSN,MSP,228
3,1,MSN,MSP,228
4,23,MSN,MSP,228
5,47,MSN,MSP,228
7,-3,MSN,MSP,228
1,-1,MSN,MSP,228
2,-2,MSN,MSP,228
3,7,MSN,MSP,228
4,150,MSN,MSP,228
5,5,MSN,MSP,228
6,1,MSN,MSP,228
7,0,MSN,MSP,228
1,-3,MSN,MSP,228
2,5,MSN,MSP,228
3,-2,MSN,MSP,228
4,-2,MSN,MSP,228
5,-3,MSN,MSP,228
6,0,MSN,MSP,228
7,57,MSN,MSP,228
1,-1,MSN,MSP,228
2,172,MSN,MSP,228
3,-3,MSN,MSP,228
4,-3,MSN,MSP,228
5,-2,MSN,MSP,228
6,-5,MSN,MSP,228
7,1,MSN,MSP,228
1,87,MSN,MSP,228
2,3,MSN,MSP,228
3,-1,MSN,MSP,228
4,-4,MSN,MSP,228
5,0,MSN,MSP,228
6,-3,MSN,MSP,228
7,-3,MSN,MSP,228
1,-2,MSN,MSP,228
2,-1,MSN,MSP,228
3,1,MSN,MSP,228
4,52,MSN,MSP,228
5,40,MSN,MSP,228
6,-3,MSN,MSP,228
7,-6,MSN,MSP,228
1,-4,MSN,MSP,228
2,-4,MSN,MSP,228
3,-1,MSN,MSP,228
4,-1,MSN,MSP,228
5,-3,MSN,MSP,228
6,-3,MSN,MSP,228
7,5,MSN,MSP,228
1,-3,MSN,MSP,228
2,-3,MSN,MSP,228
3,-2,MSN,MSP,228
4,26,MSN,MSP,228
5,-4,MSN,MSP,228
6,NA,MSN,MSP,228
7,-4,MSN,MSP,228
1,-2,MSN,MSP,228
2,0,MSN,MSP,228
3,-4,MSN,MSP,228
4,40,MSN,MSP,228
5,4,MSN,MSP,228
6,-2,MSN,MSP,228
7,-2,MSN,MSP,228
1,-2,MSN,MSP,228
2,-1,MSN,MSP,228
3,-1,MSN,MSP,228
4,-3,MSN,MSP,228
5,-4,MSN,MSP,228
6,0,MSN,ORD,109
7,-2,MSN,ORD,109
1,-3,MSN,ORD,109
2,53,MSN,ORD,109
3,-2,MSN,ORD,109
4,0,MSN,ORD,109
5,8,MSN,ORD,109
6,NA,MSN,ORD,109
7,0,MSN,ORD,109
1,-2,MSN,ORD,109
2,6,MSN,ORD,109
3,8,MSN,ORD,109
4,-1,MSN,ORD,109
5,1,MSN,ORD,109
6,-1,MSN,ORD,109
7,0,MSN,ORD,109
1,-2,MSN,ORD,109
2,37,MSN,ORD,109
3,19,MSN,ORD,109
4,NA,MSN,ORD,109
5,NA,MSN,ORD,109
6,17,MSN,ORD,109
7,11,MSN,ORD,109
1,-3,MSN,ORD,109
2,-1,MSN,ORD,109
3,86,MSN,ORD,109
4,0,MSN,ORD,109
5,-2,MSN,ORD,109
6,0,MSN,ORD,109
1,-1,MSN,ORD,109
2,34,MSN,ORD,109
3,6,MSN,ORD,109
4,0,MSN,ORD,109
5,-1,MSN,ORD,109
6,-3,MSN,ORD,109
1,-3,MSN,ORD,109
2,-1,MSN,ORD,109
3,0,MSN,ORD,109
4,-3,MSN,ORD,109
5,-2,MSN,ORD,109
6,-2,MSN,ORD,109
7,-2,MSN,ORD,109
1,-1,MSN,ORD,109
2,-4,MSN,ORD,109
3,-3,MSN,ORD,109
4,-1,MSN,ORD,109
5,6,MSN,ORD,109
6,NA,MSN,ORD,109
7,-2,MSN,ORD,109
1,302,MSN,ORD,109
2,-2,MSN,ORD,109
3,-2,MSN,ORD,109
4,19,MSN,ORD,109
5,-1,MSN,ORD,109
2,-1,MSN,ORD,109
3,NA,MSN,ORD,109
4,8,MSN,ORD,109
5,0,MSN,ORD,109
6,-1,MSN,ORD,109
7,-1,MSN,ORD,109
1,-1,MSN,ORD,109
2,-1,MSN,ORD,109
3,-1,MSN,ORD,109
4,NA,MSN,ORD,109
5,122,MSN,ORD,109
6,-1,MSN,ORD,109
7,NA,MSN,ORD,109
1,-3,MSN,ORD,109
2,1,MSN,ORD,109
3,42,MSN,ORD,109
4,18,MSN,ORD,109
5,8,MSN,ORD,109
6,-4,MSN,ORD,109
7,2,MSN,ORD,109
1,-2,MSN,ORD,109
2,NA,MSN,ORD,109
3,-2,MSN,ORD,109
4,-2,MSN,ORD,109
5,NA,MSN,ORD,109
6,-3,MSN,ORD,109
7,-2,MSN,ORD,109
1,-2,MSN,ORD,109
6,-4,MSN,DTW,312
7,-4,MSN,DTW,312
1,-5,MSN,DTW,312
2,-2,MSN,DTW,312
3,-3,MSN,DTW,312
4,-1,MSN,DTW,312
5,-4,MSN,DTW,312
6,NA,MSN,DTW,312
7,-4,MSN,DTW,312
1,-3,MSN,DTW,312
2,-4,MSN,DTW,312
3,14,MSN,DTW,312
4,NA,MSN,DTW,312
5,-3,MSN,DTW,312
6,50,MSN,DTW,312
7,77,MSN,DTW,312
1,1,MSN,DTW,312
2,-4,MSN,DTW,312
3,-2,MSN,DTW,312
4,85,MSN,DTW,312
5,5,MSN,DTW,312
6,-3,MSN,DTW,312
7,1,MSN,DTW,312
1,-2,MSN,DTW,312
2,-3,MSN,DTW,312
3,-3,MSN,DTW,312
4,-3,MSN,DTW,312
5,0,MSN,DTW,312
6,-3,MSN,DTW,312
7,-3,MSN,DTW,312
1,-2,MSN,DTW,312
2,-1,MSN,DTW,312
3,-4,MSN,DTW,312
4,0,MSN,DTW,312
5,-4,MSN,DTW,312
6,-3,MSN,DTW,312
7,4,MSN,DTW,312
1,-2,MSN,DTW,312
2,-2,MSN,DTW,312
3,-3,MSN,DTW,312
4,-3,MSN,DTW,312
5,-3,MSN,DTW,312
6,-3,MSN,DTW,312
7,-3,MSN,DTW,312
1,-2,MSN,DTW,312
2,-2,MSN,DTW,312
3,-3,MSN,DTW,312
4,-2,MSN,DTW,312
5,-3,MSN,DTW,312
6,10,MSN,DTW,312
7,4,MSN,DTW,312
1,45,MSN,DTW,312
2,-1,MSN,DTW,312
3,70,MSN,DTW,312
4,42,MSN,DTW,312
5,-2,MSN,DTW,312
6,-3,MSN,DTW,312
1,-3,MSN,DTW,312
2,3,MSN,DTW,312
3,0,MSN,DTW,312
4,26,MSN,DTW,312
5,-3,MSN,DTW,312
6,-1,MSN,DTW,312
1,-2,MSN,DTW,312
2,0,MSN,DTW,312
3,-3,MSN,DTW,312
4,-1,MSN,DTW,312
5,-3,MSN,DTW,312
6,-4,MSN,DTW,312
1,-1,MSN,DTW,312
2,103,MSN,DTW,312
3,0,MSN,DTW,312
4,-2,MSN,DTW,312
5,-2,MSN,DTW,312
6,0,MSN,DTW,312
1,-2,MSN,DTW,312
2,-3,MSN,DTW,312
3,8,MSN,DTW,312
4,69,MSN,DTW,312
5,-2,MSN,DTW,312
6,-3,MSN,DTW,312
7,0,MSN,DTW,312
1,-1,MSN,DTW,312
2,-6,MSN,DTW,312
3,-2,MSN,DTW,312
4,-1,MSN,DTW,312
5,-3,MSN,DTW,312
6,-2,MSN,DTW,312
7,-2,MSN,DTW,312
1,-3,MSN,DTW,312
2,-2,MSN,DTW,312
3,0,MSN,DTW,312
4,7,MSN,DTW,312
5,-3,MSN,DTW,312
6,-2,MSN,DTW,312
7,103,MSN,DTW,312
1,0,MSN,DTW,312
2,21,MSN,DTW,312
3,-2,MSN,DTW,312
4,NA,MSN,DTW,312
5,75,MSN,DTW,312
6,NA,MSN,DTW,312
7,14,MSN,DTW,312
1,-4,MSN,DTW,312
2,-2,MSN,DTW,312
3,-2,MSN,DTW,312
4,-2,MSN,DTW,312
5,0,MSN,DTW,312
6,6,MSN,DTW,312
7,-3,MSN,DTW,312
1,-2,MSN,DTW,312
2,0,MSN,DTW,312
3,-1,MSN,DTW,312
4,-2,MSN,DTW,312
5,-4,MSN,DTW,312
6,-3,MSN,DTW,312
7,-2,MSN,DTW,312
1,-1,MSN,DTW,312
2,-3,MSN,DTW,312
3,52,MSN,DTW,312
4,6,MSN,DTW,312
5,-1,MSN,DTW,312
6,NA,MSN,DTW,312
7,79,MSN,DTW,312
1,NA,MSN,DTW,312
2,-2,MSN,DTW,312
3,-3,MSN,DTW,312
4,-4,MSN,DTW,312
5,NA,MSN,DTW,312
6,-2,MSN,DTW,312
7,-2,MSN,DTW,312
1,-4,MSN,DTW,312
2,-2,MSN,DTW,312
3,-2,MSN,DTW,312
4,9,MSN,DTW,312
5,-3,MSN,DTW,312
6,14,MSN,MSP,228
7,-2,MSN,MSP,228
1,-2,MSN,MSP,228
2,-1,MSN,MSP,228
3,3,MSN,MSP,228
4,1,MSN,MSP,228
5,-4,MSN,MSP,228
6,-2,MSN,MSP,228
7,10,MSN,MSP,228
1,-3,MSN,MSP,228
2,-4,MSN,MSP,228
3,-2,MSN,MSP,228
4,173,MSN,MSP,228
5,12,MSN,MSP,228
6,-1,MSN,MSP,228
7,27,MSN,MSP,228
1,0,MSN,MSP,228
2,1,MSN,MSP,228
3,11,MSN,MSP,228
4,-2,MSN,MSP,228
5,-3,MSN,MSP,228
6,-3,MSN,MSP,228
7,6,MSN,MSP,228
1,26,MSN,MSP,228
2,17,MSN,MSP,228
3,29,MSN,MSP,228
4,4,MSN,MSP,228
5,-5,MSN,MSP,228
6,-1,MSN,MSP,228
7,-3,MSN,MSP,228
1,31,MSN,MSP,228
6,21,MSN,MSP,228
7,-3,MSN,MSP,228
1,-2,MSN,MSP,228
2,23,MSN,MSP,228
3,-1,MSN,MSP,228
4,0,MSN,MSP,228
5,-3,MSN,MSP,228
6,-2,MSN,MSP,228
7,-3,MSN,MSP,228
1,0,MSN,MSP,228
2,-3,MSN,MSP,228
3,15,MSN,MSP,228
4,13,MSN,MSP,228
5,29,MSN,MSP,228
6,-3,MSN,MSP,228
7,-4,MSN,MSP,228
1,-3,MSN,MSP,228
2,-2,MSN,MSP,228
3,-4,MSN,MSP,228
4,-3,MSN,MSP,228
5,-6,MSN,MSP,228
6,-8,MSN,MSP,228
7,-3,MSN,MSP,228
1,-1,MSN,MSP,228
2,-1,MSN,MSP,228
3,-4,MSN,MSP,228
4,-2,MSN,MSP,228
5,-2,MSN,MSP,228
6,-3,MSN,MSP,228
7,-3,MSN,MSP,228
1,12,MSN,MSP,228
7,-6,MSN,MSP,228
1,67,MSN,MSP,228
2,-5,MSN,MSP,228
3,109,MSN,MSP,228
4,0,MSN,MSP,228
5,-3,MSN,MSP,228
7,4,MSN,MSP,228
1,-6,MSN,MSP,228
2,7,MSN,MSP,228
3,0,MSN,MSP,228
4,NA,MSN,MSP,228
5,89,MSN,MSP,228
7,7,MSN,MSP,228
1,-2,MSN,MSP,228
2,-4,MSN,MSP,228
3,3,MSN,MSP,228
4,18,MSN,MSP,228
5,-1,MSN,MSP,228
7,-2,MSN,MSP,228
1,74,MSN,MSP,228
2,-1,MSN,MSP,228
3,-3,MSN,MSP,228
4,-2,MSN,MSP,228
5,43,MSN,MSP,228
7,1,MSN,MSP,228
1,-2,MSN,MSP,228
6,-5,MSN,MSP,228
7,-4,MSN,MSP,228
1,-2,MSN,MSP,228
2,0,MSN,MSP,228
3,-3,MSN,MSP,228
4,1,MSN,MSP,228
5,-2,MSN,MSP,228
6,NA,MSN,MSP,228
7,-1,MSN,MSP,228
1,61,MSN,MSP,228
2,-2,MSN,MSP,228
3,-3,MSN,MSP,228
4,11,MSN,MSP,228
5,27,MSN,MSP,228
6,NA,MSN,MSP,228
7,-3,MSN,MSP,228
1,2,MSN,MSP,228
2,59,MSN,MSP,228
3,-1,MSN,MSP,228
4,-2,MSN,MSP,228
5,0,MSN,MSP,228
6,0,MSN,MSP,228
7,0,MSN,MSP,228
1,-2,MSN,MSP,228
2,-1,MSN,MSP,228
3,-2,MSN,MSP,228
4,-4,MSN,MSP,228
5,38,MSN,MSP,228
6,-4,MSN,MSP,228
7,-3,MSN,MSP,228
1,0,MSN,MSP,228
6,-3,MSN,MSP,228
7,0,MSN,MSP,228
1,-1,MSN,MSP,228
2,-3,MSN,MSP,228
3,-4,MSN,MSP,228
4,0,MSN,MSP,228
5,4,MSN,MSP,228
6,37,MSN,MSP,228
7,11,MSN,MSP,228
1,-1,MSN,MSP,228
2,-1,MSN,MSP,228
3,5,MSN,MSP,228
4,NA,MSN,MSP,228
5,7,MSN,MSP,228
6,NA,MSN,MSP,228
7,10,MSN,MSP,228
1,0,MSN,MSP,228
2,-3,MSN,MSP,228
3,12,MSN,MSP,228
4,2,MSN,MSP,228
5,3,MSN,MSP,228
6,4,MSN,MSP,228
7,10,MSN,MSP,228
1,36,MSN,MSP,228
2,-2,MSN,MSP,228
3,-2,MSN,MSP,228
4,-3,MSN,MSP,228
5,-3,MSN,MSP,228
6,-3,MSN,MSP,228
7,2,MSN,MSP,228
1,-3,MSN,MSP,228
6,NA,MSN,ORD,109
7,40,MSN,ORD,109
1,32,MSN,ORD,109
2,6,MSN,ORD,109
3,-2,MSN,ORD,109
4,-2,MSN,ORD,109
5,0,MSN,ORD,109
6,1,MSN,ORD,109
7,7,MSN,ORD,109
1,7,MSN,ORD,109
2,-3,MSN,ORD,109
3,0,MSN,ORD,109
4,2,MSN,ORD,109
5,10,MSN,ORD,109
6,9,MSN,ORD,109
7,48,MSN,ORD,109
1,-3,MSN,ORD,109
2,0,MSN,ORD,109
3,8,MSN,ORD,109
4,0,MSN,ORD,109
5,0,MSN,ORD,109
6,1,MSN,ORD,109
7,-2,MSN,ORD,109
1,4,MSN,ORD,109
2,9,MSN,ORD,109
3,5,MSN,ORD,109
4,-2,MSN,ORD,109
5,52,MSN,ORD,109
7,-3,MSN,ORD,109
1,-3,MSN,ORD,109
6,-3,MSN,ORD,109
7,-1,MSN,ORD,109
1,-1,MSN,ORD,109
2,-2,MSN,ORD,109
3,2,MSN,ORD,109
4,0,MSN,ORD,109
5,0,MSN,ORD,109
6,1,MSN,ORD,109
7,-3,MSN,ORD,109
1,4,MSN,ORD,109
2,-1,MSN,ORD,109
3,-2,MSN,ORD,109
4,-2,MSN,ORD,109
5,17,MSN,ORD,109
6,7,MSN,ORD,109
7,-4,MSN,ORD,109
1,-1,MSN,ORD,109
2,-2,MSN,ORD,109
3,2,MSN,ORD,109
4,7,MSN,ORD,109
5,10,MSN,ORD,109
6,18,MSN,ORD,109
7,14,MSN,ORD,109
1,1,MSN,ORD,109
2,-1,MSN,ORD,109
3,-4,MSN,ORD,109
4,-2,MSN,ORD,109
5,-1,MSN,ORD,109
6,-1,MSN,ORD,109
7,-1,MSN,ORD,109
1,-2,MSN,ORD,109
6,1,MSN,ORD,109
7,-1,MSN,ORD,109
1,-2,MSN,ORD,109
2,-2,MSN,ORD,109
3,-3,MSN,ORD,109
4,1,MSN,ORD,109
5,-4,MSN,ORD,109
